2886,1259
2887,1260
2888,1259
2889,1260
2890,1261
2891,1262
2892,1262
2893,1263
2894,1264
2895,1265
2896,1266
2897,1267
2898,1268
2899,1268
2900,1269
2901,1270
2902,1271
2903,1271
2904,1272
2905,1271
2906,1270
2907,1270
2908,1271
2909,1271
2910,1272
2911,1273
2912,1274
2913,1274
2914,1275
2915,1275
2916,1276
2917,1277
2918,1278
2919,1278
2920,1279
2921,1280
2922,1281
2923,1282
2924,1283
2925,1284
2926,1285
2927,1286
2928,1286
2929,1287
2930,1288
2931,1289
2932,1290
2933,1289
2934,1290
2935,1291
2936,1290
2937,1290
2938,1289
2939,1290
2940,1289
2941,1290
2942,1289
2943,1288
2944,1289
2945,1290
2946,1291
2947,1291
2948,1292
2949,1293
2950,1294
2951,1293
2952,1294
2953,1295
2954,1296
2955,1297
2956,1298
2957,1298
2958,1297
2959,1298
2960,1298
2961,1298
2962,1299
2963,1300
2964,1301
2965,1301
2966,1302
2967,1303
2968,1302
2969,1303
2970,1304
2971,1303
2972,1304
2973,1305
2974,1306
2975,1307
2976,1308
2977,1309
2978,1310
2979,1311
2980,1312
2981,1312
2982,1313
2983,1312
2984,1313
2985,1314
2986,1315
2987,1315
2988,1316
2989,1317
2990,1318
2991,1317
2992,1318
2993,1319
2994,1320
2995,1320
2996,1321
2997,1322
2998,1323
2999,1324
3000,1325
3001,1326
3002,1327
3003,1328
3004,1329
3005,1330
3006,1331
3007,1332
3008,1331
3009,1330
3010,1331
3011,1332
3012,1331
3013,1332
3014,1333
3015,1332
3016,1333
3017,1332
3018,1333
3019,1333
3020,1334
3021,1335
3022,1336
3023,1337
3024,1337
3025,1338
3026,1339
3027,1340
3028,1341
3029,1342
3030,1343
3031,1344
3032,1345
3033,1346
3034,1347
3035,1348
3036,1347
3037,1346
3038,1347
3039,1348
3040,1349
3041,1350
3042,1351
3043,1352
3044,1353
3045,1352
3046,1353
3047,1354
3048,1355
3049,1356
3050,1356
3051,1357
3052,1358
3053,1359
3054,1360
3055,1360
3056,1361
3057,1362
3058,1362
3059,1363
3060,1364
3061,1363
3062,1364
3063,1365
3064,1366
3065,1366
3066,1367
3067,1368
3068,1369
3069,1370
3070,1371
3071,1372
3072,1371
3073,1370
3074,1371
3075,1372
3076,1373
3077,1374
3078,1375
3079,1374
3080,1375
3081,1374
3082,1375
3083,1376
3084,1376
3085,1375
3086,1376
3087,1377
3088,1377
3089,1378
3090,1379
3091,1380
3092,1381
3093,1380
3094,1381
3095,1382
3096,1383
3097,1382
3098,1381
3099,1382
3100,1383
3101,1384
3102,1385
3103,1386
3104,1387
3105,1386
3106,1387
3107,1386
3108,1387
3109,1388
3110,1389
3111,1390
3112,1389
3113,1390
3114,1389
3115,1390
3116,1391
3117,1392
3118,1393
3119,1394
3120,1395
3121,1396
3122,1397
3123,1397
3124,1398
3125,1398
3126,1399
3127,1400
3128,1401
3129,1402
3130,1402
3131,1403
3132,1404
3133,1405
3134,1404
3135,1405
3136,1405
3137,1406
3138,1405
3139,1406
3140,1407
3141,1407
3142,1408
3143,1409
3144,1410
3145,1411
3146,1410
3147,1411
3148,1412
3149,1413
3150,1414
3151,1415
3152,1416
3153,1415
3154,1416
3155,1417
3156,1418
3157,1417
3158,1418
3159,1419
3160,1420
3161,1421
3162,1422
3163,1422
3164,1423
3165,1424
3166,1425
3167,1425
3168,1426
3169,1427
3170,1426
3171,1427
3172,1428
3173,1428
3174,1429
3175,1430
3176,1431
3177,1432
3178,1433
3179,1434
3180,1433
3181,1432
3182,1433
3183,1434
3184,1434
3185,1435
3186,1436
3187,1435
3188,1434
3189,1435
3190,1436
3191,1435
3192,1436
3193,1437
3194,1436
3195,1437
3196,1438
3197,1439
3198,1440
3199,1441
3200,1442
3201,1443
3202,1444
3203,1445
3204,1446
3205,1447
3206,1447
3207,1448
3208,1449
3209,1450
3210,1449
3211,1449
3212,1450
3213,1451
3214,1450
3215,1451
3216,1452
3217,1452
3218,1453
3219,1454
3220,1453
3221,1453
3222,1452
3223,1453
3224,1454
3225,1455
3226,1456
3227,1457
3228,1458
3229,1459
3230,1460
3231,1461
3232,1461
3233,1460
3234,1461
3235,1462
3236,1463
3237,1463
3238,1464
3239,1465
3240,1466
3241,1465
3242,1465
3243,1466
3244,1467
3245,1468
3246,1469
3247,1469
3248,1470
3249,1471
3250,1470
3251,1471
3252,1471
3253,1472
3254,1473
3255,1474
3256,1475
3257,1474
3258,1475
3259,1476
3260,1477
3261,1478
3262,1477
3263,1478
3264,1479
3265,1480
3266,1481
3267,1482
3268,1482
3269,1483
3270,1483
3271,1484
3272,1484
3273,1485
3274,1486
3275,1487
3276,1487
3277,1487
3278,1488
3279,1489
3280,1490
3281,1491
3282,1492
3283,1493
3284,1492
3285,1493
3286,1494
3287,1495
3288,1496
3289,1497
3290,1496
3291,1496
3292,1495
3293,1494
3294,1495
3295,1494
3296,1495
3297,1496
3298,1497
3299,1496
3300,1497
3301,1498
3302,1497
3303,1498
3304,1499
3305,1500
3306,1501
3307,1501
3308,1501
3309,1501
3310,1502
3311,1503
3312,1504
3313,1505
3314,1506
3315,1507
3316,1507
3317,1508
3318,1509
3319,1510
3320,1511
3321,1512
3322,1513
3323,1512
3324,1513
3325,1514
3326,1515
3327,1514
3328,1514
3329,1515
3330,1516
3331,1515
3332,1516
3333,1516
3334,1515
3335,1514
3336,1515
3337,1515
3338,1514
3339,1515
3340,1516
3341,1517
3342,1518
3343,1519
3344,1520
3345,1521
3346,1521
3347,1522
3348,1523
3349,1524
3350,1525
3351,1525
3352,1526
3353,1527
3354,1527
3355,1528
3356,1529
3357,1530
3358,1531
3359,1532
3360,1533
3361,1534
3362,1535
3363,1536
3364,1537
3365,1538
3366,1539
3367,1540
3368,1541
3369,1540
3370,1541
3371,1540
3372,1541
3373,1542
3374,1543
3375,1543
3376,1544
3377,1545
3378,1546
3379,1547
3380,1548
3381,1549
3382,1550
3383,1551
3384,1552
3385,1553
3386,1554
3387,1555
3388,1556
3389,1557
3390,1558
3391,1557
3392,1558
3393,1557
3394,1558
3395,1559
3396,1560
3397,1561
3398,1560
3399,1561
3400,1562
3401,1563
3402,1564
3403,1564
3404,1563
3405,1564
3406,1565
3407,1566
3408,1566
3409,1567
3410,1568
3411,1569
3412,1570
3413,1571
3414,1572
3415,1573
3416,1573
3417,1574
3418,1575
3419,1576
3420,1577
3421,1578
3422,1579
3423,1580
3424,1581
3425,1580
3426,1579
3427,1579
3428,1580
3429,1581
3430,1582
3431,1581
3432,1582
3433,1583
3434,1584
3435,1585
3436,1584
3437,1585
3438,1586
3439,1587
3440,1588
3441,1589
3442,1590
3443,1591
3444,1591
3445,1591
3446,1592
3447,1592
3448,1591
3449,1591
3450,1592
3451,1593
3452,1593
3453,1594
3454,1595
3455,1594
3456,1595
3457,1596
3458,1597
3459,1598
3460,1597
3461,1598
3462,1599
3463,1600
3464,1601
3465,1601
3466,1600
3467,1601
3468,1602
3469,1602
3470,1603
3471,1604
3472,1605
3473,1605
3474,1606
3475,1607
3476,1608
3477,1609
3478,1610
3479,1609
3480,1610
3481,1611
3482,1612
3483,1611
3484,1612
3485,1613
3486,1613
3487,1614
3488,1615
3489,1616
3490,1617
3491,1616
3492,1617
3493,1618
3494,1619
3495,1620
3496,1621
3497,1622
3498,1621
3499,1622
3500,1623
3501,1624
3502,1625
3503,1626
3504,1627
3505,1628
3506,1627
3507,1628
3508,1629
3509,1630
3510,1631
3511,1632
3512,1633
3513,1634
3514,1633
3515,1632
3516,1633
3517,1634
3518,1635
3519,1636
3520,1637
3521,1636
3522,1637
3523,1638
3524,1639
3525,1640
3526,1641
3527,1642
3528,1642
3529,1643
3530,1644
3531,1645
3532,1646
3533,1647
3534,1648
3535,1649
3536,1650
3537,1651
3538,1652
3539,1653
3540,1654
3541,1655
3542,1656
3543,1657
3544,1658
3545,1657
3546,1656
3547,1655
3548,1656
3549,1657
3550,1658
3551,1659
3552,1660
3553,1659
3554,1660
3555,1659
3556,1660
3557,1661
3558,1662
3559,1662
3560,1663
3561,1664
3562,1665
3563,1666
3564,1666
3565,1665
3566,1666
3567,1667
3568,1668
3569,1669
3570,1668
3571,1669
3572,1669
3573,1670
3574,1669
3575,1670
3576,1671
3577,1672
3578,1673
3579,1674
3580,1674
3581,1675
3582,1675
3583,1676
3584,1677
3585,1678
3586,1677
3587,1678
3588,1677
3589,1678
3590,1678
3591,1679
3592,1680
3593,1681
3594,1680
3595,1681
3596,1682
3597,1683
3598,1684
3599,1685
3600,1686
3601,1686
3602,1686
3603,1687
3604,1688
3605,1689
3606,1689
3607,1688
3608,1689
3609,1690
3610,1689
3611,1690
3612,1689
3613,1690
3614,1691
3615,1692
3616,1693
3617,1694
3618,1695
3619,1696
3620,1697
3621,1696
3622,1696
3623,1695
3624,1696
3625,1697
3626,1696
3627,1697
3628,1698
3629,1697
3630,1698
3631,1699
3632,1700
3633,1700
3634,1701
3635,1700
3636,1701
3637,1702
3638,1703
3639,1704
3640,1705
3641,1706
3642,1707
3643,1708
3644,1708
3645,1709
3646,1710
3647,1709
3648,1708
3649,1709
3650,1710
3651,1711
3652,1712
3653,1713
3654,1713
3655,1714
3656,1713
3657,1714
3658,1715
3659,1714
3660,1715
3661,1716
3662,1717
3663,1718
3664,1717
3665,1718
3666,1719
3667,1720
3668,1719
3669,1720
3670,1719
3671,1720
3672,1721
3673,1722
3674,1723
3675,1722
3676,1723
3677,1724
3678,1725
3679,1726
3680,1725
3681,1726
3682,1727
3683,1728
3684,1727
3685,1726
3686,1727
3687,1728
3688,1727
3689,1728
3690,1729
3691,1730
3692,1730
3693,1731
3694,1732
3695,1733
3696,1734
3697,1735
3698,1736
3699,1737
3700,1738
3701,1739
3702,1740
3703,1741
3704,1740
3705,1739
3706,1740
3707,1741
3708,1742
3709,1743
3710,1744
3711,1745
3712,1744
3713,1745
3714,1746
3715,1747
3716,1748
3717,1749
3718,1750
3719,1751
3720,1750
3721,1751
3722,1750
3723,1751
3724,1750
3725,1751
3726,1750
3727,1751
3728,1752
3729,1753
3730,1753
3731,1754
3732,1755
3733,1754
3734,1755
3735,1754
3736,1754
3737,1753
3738,1754
3739,1755
3740,1756
3741,1755
3742,1754
3743,1755
3744,1754
3745,1755
3746,1756
3747,1757
3748,1757
3749,1758
3750,1759
3751,1760
3752,1761
3753,1762
3754,1763
3755,1763
3756,1763
3757,1764
3758,1765
3759,1766
3760,1765
3761,1764
3762,1764
3763,1763
3764,1763
3765,1764
3766,1764
3767,1765
3768,1766
3769,1767
3770,1768
3771,1769
3772,1770
3773,1771
3774,1772
3775,1771
3776,1772
3777,1773
3778,1774
3779,1774
3780,1773
3781,1774
3782,1774
3783,1775
3784,1776
3785,1777
3786,1776
3787,1777
3788,1778
3789,1779
3790,1779
3791,1780
3792,1781
3793,1782
3794,1783
3795,1782
3796,1783
3797,1784
3798,1785
3799,1784
3800,1785
3801,1786
3802,1785
3803,1786
3804,1787
3805,1787
3806,1788
3807,1789
3808,1788
3809,1789
3810,1789
3811,1790
3812,1790
3813,1791
3814,1792
3815,1793
3816,1794
3817,1795
3818,1796
3819,1797
3820,1796
3821,1797
3822,1798
3823,1799
3824,1799
3825,1800
3826,1799
3827,1800
3828,1801
3829,1802
3830,1803
3831,1804
3832,1804
3833,1804
3834,1805
3835,1806
3836,1807
3837,1808
3838,1809
3839,1810
3840,1811
3841,1812
3842,1813
3843,1812
3844,1813
3845,1814
3846,1813
3847,1814
3848,1815
3849,1816
3850,1815
3851,1815
3852,1816
3853,1817
3854,1817
3855,1816
3856,1815
3857,1816
3858,1816
3859,1817
3860,1817
3861,1817
3862,1818
3863,1819
3864,1820
3865,1819
3866,1820
3867,1821
3868,1822
3869,1823
3870,1824
3871,1825
3872,1826
3873,1827
3874,1827
3875,1828
3876,1829
3877,1830
3878,1831
3879,1832
3880,1831
3881,1832
3882,1833
3883,1832
3884,1831
3885,1830
3886,1831
3887,1832
3888,1832
3889,1833
3890,1833
3891,1834
3892,1835
3893,1836
3894,1837
3895,1838
3896,1839
3897,1840
3898,1840
3899,1841
3900,1840
3901,1841
3902,1842
3903,1843
3904,1844
3905,1845
3906,1846
3907,1847
3908,1848
3909,1849
3910,1850
3911,1849
3912,1850
3913,1851
3914,1850
3915,1851
3916,1852
3917,1852
3918,1853
3919,1853
3920,1854
3921,1854
3922,1855
3923,1856
3924,1857
3925,1858
3926,1857
3927,1858
3928,1858
3929,1859
3930,1859
3931,1860
3932,1861
3933,1862
3934,1863
3935,1864
3936,1865
3937,1865
3938,1864
3939,1864
3940,1865
3941,1866
3942,1866
3943,1867
3944,1868
3945,1869
3946,1868
3947,1868
3948,1869
3949,1870
3950,1871
3951,1872
3952,1873
3953,1874
3954,1874
3955,1875
3956,1876
3957,1875
3958,1876
3959,1877
3960,1878
3961,1879
3962,1880
3963,1881
3964,1882
3965,1883
3966,1884
3967,1885
3968,1886
3969,1887
3970,1888
3971,1888
3972,1887
3973,1888
3974,1889
3975,1890
3976,1891
3977,1892
3978,1893
3979,1894
3980,1894
3981,1895
3982,1896
3983,1897
3984,1898
3985,1899
3986,1900
3987,1900
3988,1900
3989,1901
3990,1902
3991,1903
3992,1904
3993,1903
3994,1904
3995,1905
3996,1906
3997,1906
3998,1907
3999,1908
4000,1909
4001,1910
4002,1910
4003,1909
4004,1910
4005,1911
4006,1912
4007,1913
4008,1914
4009,1914
4010,1915
4011,1914
4012,1914
4013,1913
4014,1914
4015,1915
4016,1914
4017,1915
4018,1916
4019,1917
4020,1918
4021,1919
4022,1920
4023,1921
4024,1922
4025,1923
4026,1923
4027,1924
4028,1923
4029,1924
4030,1925
4031,1924
4032,1925
4033,1926
4034,1927
4035,1926
4036,1927
4037,1928
4038,1927
4039,1928
4040,1929
4041,1929
4042,1930
4043,1931
4044,1931
4045,1931
4046,1930
4047,1931
4048,1932
4049,1933
4050,1932
4051,1933
4052,1932
4053,1933
4054,1934
4055,1933
4056,1934
4057,1935
4058,1936
4059,1937
4060,1938
4061,1939
4062,1938
4063,1939
4064,1939
4065,1940
4066,1941
4067,1942
4068,1943
4069,1944
4070,1945
4071,1946
4072,1947
4073,1946
4074,1947
4075,1948
4076,1949
4077,1948
4078,1949
4079,1950
4080,1951
4081,1952
4082,1953
4083,1952
4084,1953
4085,1954
4086,1955
4087,1956
4088,1957
4089,1958
4090,1959
4091,1960
4092,1959
4093,1960
4094,1961
4095,1962
4096,1963
4097,1963
4098,1964
4099,1963
4100,1964
4101,1965
4102,1966
4103,1967
4104,1968
4105,1969
4106,1970
4107,1971
4108,1970
4109,1971
4110,1971
4111,1972
4112,1973
4113,1973
4114,1974
4115,1975
4116,1974
4117,1975
4118,1976
4119,1977
4120,1978
4121,1978
4122,1979
4123,1980
4124,1980
4125,1980
4126,1979
4127,1980
4128,1981
4129,1982
4130,1981
4131,1982
4132,1983
4133,1984
4134,1985
4135,1986
4136,1985
4137,1984
4138,1984
4139,1985
4140,1986
4141,1987
4142,1988
4143,1989
4144,1990
4145,1991
4146,1992
4147,1993
4148,1994
4149,1995
4150,1996
4151,1996
4152,1997
4153,1996
4154,1997
4155,1997
4156,1998
4157,1999
4158,2000
4159,2001
4160,2002
4161,2003
4162,2004
4163,2004
4164,2003
4165,2004
4166,2004
4167,2005
4168,2006
4169,2007
4170,2008
4171,2009
4172,2010
4173,2011
4174,2012
4175,2013
4176,2014
4177,2015
4178,2016
4179,2017
4180,2016
4181,2017
4182,2018
4183,2019
4184,2018
4185,2019
4186,2020
4187,2019
4188,2020
4189,2021
4190,2020
4191,2021
4192,2022
4193,2023
4194,2024
4195,2025
4196,2026
4197,2026
4198,2027
4199,2026
4200,2027
4201,2028
4202,2029
4203,2030
4204,2031
4205,2032
4206,2032
4207,2033
4208,2034
4209,2035
4210,2036
4211,2037
4212,2038
4213,2039
4214,2040
4215,2041
4216,2042
4217,2043
4218,2044
4219,2044
4220,2045
4221,2044
4222,2045
4223,2046
4224,2047
4225,2046
4226,2047
4227,2048
4228,2049
4229,2049
4230,2050
4231,2051
4232,2050
4233,2051
4234,2052
4235,2053
4236,2054
4237,2055
4238,2056
4239,2057
4240,2058
4241,2059
4242,2060
4243,2059
4244,2060
4245,2061
4246,2062
4247,2063
4248,2064
4249,2065
4250,2066
4251,2067
4252,2068
4253,2068
4254,2069
4255,2070
4256,2070
4257,2071
4258,2072
4259,2073
4260,2074
4261,2075
4262,2076
4263,2077
4264,2078
4265,2077
4266,2078
4267,2079
4268,2080
4269,2079
4270,2080
4271,2081
4272,2080
4273,2079
4274,2078
4275,2077
4276,2078
4277,2079
4278,2079
4279,2078
4280,2078
4281,2079
4282,2080
4283,2081
4284,2082
4285,2083
4286,2082
4287,2081
4288,2082
4289,2083
4290,2084
4291,2085
4292,2086
4293,2087
4294,2086
4295,2087
4296,2088
4297,2089
4298,2090
4299,2089
4300,2090
4301,2091
4302,2092
4303,2091
4304,2092
4305,2093
4306,2094
4307,2094
4308,2095
4309,2095
4310,2096
4311,2097
4312,2098
4313,2099
4314,2100
4315,2101
4316,2102
4317,2101
4318,2102
4319,2102
4320,2101
4321,2102
4322,2103
4323,2104
4324,2105
4325,2104
4326,2105
4327,2106
4328,2107
4329,2108
4330,2109
4331,2110
4332,2109
4333,2110
4334,2109
4335,2110
4336,2111
4337,2112
4338,2111
4339,2112
4340,2111
4341,2112
4342,2113
4343,2114
4344,2115
4345,2116
4346,2115
4347,2116
4348,2115
4349,2115
4350,2116
4351,2117
4352,2116
4353,2117
4354,2118
4355,2119
4356,2120
4357,2120
4358,2121
4359,2122
4360,2122
4361,2123
4362,2124
4363,2125
4364,2124
4365,2125
4366,2126
4367,2127
4368,2126
4369,2127
4370,2128
4371,2127
4372,2128
4373,2129
4374,2130
4375,2129
4376,2129
4377,2130
4378,2130
4379,2131
4380,2132
4381,2133
4382,2134
4383,2134
4384,2134
4385,2133
4386,2134
4387,2135
4388,2135
4389,2135
4390,2136
4391,2137
4392,2138
4393,2137
4394,2136
4395,2137
4396,2138
4397,2139
4398,2140
4399,2141
4400,2142
4401,2141
4402,2142
4403,2143
4404,2144
4405,2143
4406,2142
4407,2143
4408,2144
4409,2145
4410,2146
4411,2147
4412,2148
4413,2149
4414,2150
4415,2151
4416,2152
4417,2153
4418,2154
4419,2154
4420,2153
4421,2154
4422,2153
4423,2152
4424,2151
4425,2150
4426,2151
4427,2152
4428,2153
4429,2154
4430,2153
4431,2152
4432,2153
4433,2154
4434,2155
4435,2156
4436,2157
4437,2158
4438,2159
4439,2160
4440,2160
4441,2161
4442,2162
4443,2163
4444,2164
4445,2165
4446,2165
4447,2166
4448,2167
4449,2167
4450,2168
4451,2169
4452,2170
4453,2169
4454,2170
4455,2171
4456,2170
4457,2169
4458,2168
4459,2169
4460,2169
4461,2170
4462,2171
4463,2172
4464,2173
4465,2174
4466,2175
4467,2174
4468,2175
4469,2176
4470,2176
4471,2177
4472,2178
4473,2179
4474,2180
4475,2181
4476,2182
4477,2183
4478,2184
4479,2185
4480,2186
4481,2187
4482,2188
4483,2187
4484,2187
4485,2188
4486,2187
4487,2188
4488,2188
4489,2189
4490,2188
4491,2188
4492,2189
4493,2190
4494,2191
4495,2192
4496,2191
4497,2192
4498,2193
4499,2194
4500,2195
4501,2194
4502,2195
4503,2196
4504,2197
4505,2197
4506,2196
4507,2197
4508,2198
4509,2199
4510,2198
4511,2199
4512,2200
4513,2199
4514,2198
4515,2198
4516,2197
4517,2196
4518,2197
4519,2198
4520,2199
4521,2198
4522,2199
4523,2200
4524,2201
4525,2202
4526,2203
4527,2204
4528,2205
4529,2206
4530,2206
4531,2207
4532,2208
4533,2209
4534,2208
4535,2209
4536,2208
4537,2209
4538,2210
4539,2210
4540,2211
4541,2211
4542,2212
4543,2213
4544,2214
4545,2213
4546,2214
4547,2215
4548,2216
4549,2217
4550,2218
4551,2219
4552,2220
4553,2221
4554,2222
4555,2223
4556,2224
4557,2225
4558,2226
4559,2225
4560,2224
4561,2223
4562,2224
4563,2223
4564,2224
4565,2225
4566,2226
4567,2227
4568,2228
4569,2229
4570,2230
4571,2231
4572,2230
4573,2230
4574,2231
4575,2232
4576,2233
4577,2234
4578,2233
4579,2234
4580,2235
4581,2236
4582,2237
4583,2238
4584,2239
4585,2240
4586,2241
4587,2242
4588,2243
4589,2244
4590,2245
4591,2246
4592,2247
4593,2248
4594,2247
4595,2248
4596,2249
4597,2250
4598,2251
4599,2252
4600,2253
4601,2254
4602,2255
4603,2255
4604,2256
4605,2257
4606,2256
4607,2257
4608,2258
4609,2259
4610,2260
4611,2261
4612,2262
4613,2263
4614,2264
4615,2265
4616,2265
4617,2266
4618,2267
4619,2266
4620,2265
4621,2266
4622,2267
4623,2268
4624,2267
4625,2268
4626,2269
4627,2268
4628,2269
4629,2268
4630,2269
4631,2269
4632,2270
4633,2271
4634,2272
4635,2273
4636,2274
4637,2273
4638,2273
4639,2273
4640,2272
4641,2273
4642,2274
4643,2273
4644,2272
4645,2273
4646,2272
4647,2273
4648,2274
4649,2274
4650,2275
4651,2274
4652,2275
4653,2275
4654,2275
4655,2276
4656,2277
4657,2277
4658,2278
4659,2279
4660,2280
4661,2281
4662,2281
4663,2282
4664,2281
4665,2282
4666,2283
4667,2282
4668,2283
4669,2283
4670,2284
4671,2283
4672,2283
4673,2284
4674,2285
4675,2286
4676,2287
4677,2288
4678,2289
4679,2290
4680,2290
4681,2291
4682,2291
4683,2290
4684,2291
4685,2290
4686,2291
4687,2292
4688,2293
4689,2292
4690,2293
4691,2293
4692,2294
4693,2294
4694,2293
4695,2294
4696,2295
4697,2296
4698,2297
4699,2298
4700,2299
4701,2300
4702,2301
4703,2302
4704,2303
4705,2303
4706,2304
4707,2303
4708,2302
4709,2303
4710,2304
4711,2305
4712,2306
4713,2307
4714,2308
4715,2309
4716,2310
4717,2311
4718,2312
4719,2313
4720,2314
4721,2314
4722,2315
4723,2316
4724,2317
4725,2316
4726,2316
4727,2317
4728,2318
4729,2319
4730,2320
4731,2321
4732,2322
4733,2323
4734,2323
4735,2324
4736,2325
4737,2326
4738,2327
4739,2328
4740,2327
4741,2328
4742,2328
4743,2327
4744,2328
4745,2328
4746,2329
4747,2329
4748,2328
4749,2329
4750,2329
4751,2328
4752,2329
4753,2330
4754,2331
4755,2332
4756,2333
4757,2334
4758,2333
4759,2334
4760,2333
4761,2334
4762,2335
4763,2334
4764,2335
4765,2336
4766,2337
4767,2336
4768,2335
4769,2336
4770,2337
4771,2338
4772,2338
4773,2337
4774,2338
4775,2339
4776,2340
4777,2340
4778,2339
4779,2340
4780,2341
4781,2340
4782,2339
4783,2340
4784,2340
4785,2339
4786,2339
4787,2340
4788,2341
4789,2342
4790,2343
4791,2344
4792,2344
4793,2343
4794,2344
4795,2345
4796,2346
4797,2347
4798,2348
4799,2349
4800,2350
4801,2351
4802,2352
4803,2353
4804,2354
4805,2353
4806,2354
4807,2355
4808,2356
4809,2357
4810,2357
4811,2358
4812,2359
4813,2360
4814,2361
4815,2361
4816,2362
4817,2363
4818,2364
4819,2365
4820,2366
4821,2367
4822,2368
4823,2369
4824,2370
4825,2371
4826,2372
4827,2373
4828,2372
4829,2373
4830,2374
4831,2374
4832,2375
4833,2376
4834,2377
4835,2378
4836,2379
4837,2380
4838,2380
4839,2379
4840,2380
4841,2381
4842,2382
4843,2383
4844,2382
4845,2381
4846,2382
4847,2382
4848,2382
4849,2382
4850,2383
4851,2384
4852,2383
4853,2384
4854,2385
4855,2386
4856,2387
4857,2388
4858,2389
4859,2390
4860,2391
4861,2390
4862,2390
4863,2391
4864,2392
4865,2391
4866,2392
4867,2393
4868,2394
4869,2394
4870,2395
4871,2394
4872,2395
4873,2396
4874,2397
4875,2398
4876,2399
4877,2399
4878,2399
4879,2400
4880,2401
4881,2401
4882,2402
4883,2401
4884,2402
4885,2402
4886,2403
4887,2402
4888,2403
4889,2404
4890,2405
4891,2406
4892,2407
4893,2408
4894,2409
4895,2408
4896,2409
4897,2410
4898,2409
4899,2408
4900,2409
4901,2410
4902,2411
4903,2412
4904,2412
4905,2411
4906,2412
4907,2413
4908,2414
4909,2415
4910,2416
4911,2417
4912,2418
4913,2417
4914,2418
4915,2418
4916,2419
4917,2418
4918,2418
4919,2419
4920,2420
4921,2421
4922,2422
4923,2423
4924,2424
4925,2423
4926,2423
4927,2424
4928,2425
4929,2426
4930,2425
4931,2426
4932,2427
4933,2427
4934,2428
4935,2428
4936,2429
4937,2429
4938,2430
4939,2430
4940,2431
4941,2430
4942,2429
4943,2430
4944,2431
4945,2432
4946,2433
4947,2433
4948,2434
4949,2435
4950,2436
4951,2437
4952,2438
4953,2439
4954,2440
4955,2440
4956,2441
4957,2442
4958,2443
4959,2444
4960,2443
4961,2442
4962,2441
4963,2442
4964,2443
4965,2443
4966,2443
4967,2442
4968,2443
4969,2444
4970,2445
4971,2446
4972,2447
4973,2448
4974,2449
4975,2448
4976,2449
4977,2450
4978,2451
4979,2450
4980,2451
4981,2450
4982,2451
4983,2450
4984,2449
4985,2450
4986,2451
4987,2452
4988,2453
4989,2454
4990,2455
4991,2456
4992,2457
4993,2456
4994,2457
4995,2458
4996,2459
4997,2460
4998,2461
4999,2461
5000,2462
5001,2462
5002,2463
5003,2464
5004,2465
5005,2466
5006,2467
5007,2468
5008,2467
5009,2468
5010,2467
5011,2468
5012,2469
5013,2470
5014,2471
5015,2470
5016,2471
5017,2470
5018,2470
5019,2471
5020,2472
5021,2473
5022,2474
5023,2473
5024,2474
5025,2475
5026,2476
5027,2477
5028,2478
5029,2479
5030,2480
5031,2480
5032,2480
5033,2481
5034,2482
5035,2482
5036,2483
5037,2484
5038,2485
5039,2486
5040,2487
5041,2486
5042,2487
5043,2486
5044,2487
5045,2488
5046,2489
5047,2490
5048,2491
5049,2491
5050,2492
5051,2493
5052,2494
5053,2495
5054,2496
5055,2496
5056,2497
5057,2498
5058,2499
5059,2500
5060,2499
5061,2500
5062,2499
5063,2499
5064,2500
5065,2501
5066,2502
5067,2503
5068,2504
5069,2505
5070,2504
5071,2505
5072,2504
5073,2505
5074,2506
5075,2507
5076,2508
5077,2509
5078,2510
5079,2511
5080,2512
5081,2513
5082,2514
5083,2515
5084,2516
5085,2517
5086,2518
5087,2519
5088,2520
5089,2521
5090,2521
5091,2522
5092,2523
5093,2524
5094,2525
5095,2526
5096,2527
5097,2528
5098,2529
5099,2530
5100,2531
5101,2532
5102,2532
5103,2531
5104,2530
5105,2531
5106,2532
5107,2532
5108,2533
5109,2534
5110,2534
5111,2533
5112,2532
5113,2533
5114,2534
5115,2535
5116,2536
5117,2535
5118,2536
5119,2536
5120,2537
5121,2538
5122,2539
5123,2540
5124,2541
5125,2542
5126,2543
5127,2543
5128,2542
5129,2543
5130,2542
5131,2543
5132,2544
5133,2545
5134,2546
5135,2545
5136,2545
5137,2546
5138,2547
5139,2548
5140,2549
5141,2550
5142,2551
5143,2552
5144,2553
5145,2554
5146,2555
5147,2555
5148,2556
5149,2557
5150,2558
5151,2559
5152,2558
5153,2559
5154,2558
5155,2559
5156,2560
5157,2561
5158,2562
5159,2561
5160,2561
5161,2562
5162,2563
5163,2564
5164,2565
5165,2564
5166,2565
5167,2566
5168,2567
5169,2567
5170,2568
5171,2569
5172,2570
5173,2569
5174,2570
5175,2569
5176,2570
5177,2569
5178,2570
5179,2571
5180,2570
5181,2571
5182,2572
5183,2573
5184,2572
5185,2572
5186,2572
5187,2572
5188,2572
5189,2573
5190,2574
5191,2573
5192,2574
5193,2575
5194,2576
5195,2577
5196,2576
5197,2577
5198,2576
5199,2577
5200,2577
5201,2576
5202,2577
5203,2578
5204,2579
5205,2579
5206,2580
5207,2581
5208,2582
5209,2583
5210,2583
5211,2584
5212,2583
5213,2584
5214,2585
5215,2586
5216,2587
5217,2588
5218,2589
